
 internal energy density (elem, integ.pnt.,eneset ALLELEMTOPOOPTI and time  0.1000000E+01

      3090   1  2.710257E+05
      3091   1  3.670169E+05
      3092   1  6.366162E+02
      3093   1  7.924326E+05
      3094   1  1.172240E+06
      3095   1  1.149948E+06
      3096   1  4.774018E+05
      3097   1  4.113134E+05
      3098   1  1.956919E+03
      3099   1  7.762235E+02
      3100   1  1.724783E+03
      3101   1  1.469183E+02
      3102   1  4.931781E+03
      3103   1  3.498151E+02
      3104   1  6.251024E+03
      3105   1  1.548624E+04
      3106   1  1.759908E+04
      3107   1  2.928321E+04
      3108   1  3.490817E+04
      3109   1  4.683440E+04
      3110   1  5.146059E+04
      3111   1  5.662190E+04
      3112   1  6.113612E+04
      3113   1  6.656295E+04
      3114   1  6.832679E+04
      3115   1  7.669706E+04
      3116   1  8.498668E+04
      3117   1  6.573693E+02
      3118   1  5.494474E+02
      3119   1  4.980202E+02
      3120   1  5.109208E+02
      3121   1  7.453968E+05
      3122   1  1.016147E+06
      3123   1  9.052131E+05
      3124   1  6.536435E+05
      3125   1  1.266638E+05
      3126   1  2.545236E+06
      3127   1  1.007424E+05
      3128   1  7.511053E+04
      3129   1  4.949239E+04
      3130   1  9.254220E+03
      3131   1  5.548871E+03
      3132   1  2.999208E+02
      3133   1  4.479492E+02
      3134   1  5.861649E+02
      3135   1  6.194672E+02
      3136   1  6.816091E+02
      3137   1  7.545025E+02
      3138   1  3.289772E+04
      3139   1  3.643793E+04
      3140   1  4.702642E+04
      3141   1  5.210645E+04
      3142   1  8.546928E+04
      3143   1  1.150965E+05
      3144   1  1.768137E+05
      3145   1  2.763998E+05
      3146   1  4.711285E+05
      3147   1  3.945686E+05
      3148   1  4.325127E+05
      3149   1  1.657095E+02
      3150   1  1.049108E+06
      3151   1  1.702307E+06
      3152   1  2.245515E+06
      3153   1  2.260741E+06
      3154   1  1.253670E+06
      3155   1  8.473699E+05
      3156   1  9.261344E+02
      3157   1  2.519139E+03
      3158   1  5.667149E+02
      3159   1  1.067407E+02
      3160   1  6.127039E+03
      3161   1  1.369030E+03
      3162   1  3.143382E+02
      3163   1  3.924634E+02
      3164   1  8.183180E+03
      3165   1  2.431311E+04
      3166   1  3.126599E+04
      3167   1  3.568919E+04
      3168   1  3.911276E+04
      3169   1  4.720095E+04
      3170   1  5.022881E+04
      3171   1  5.708810E+04
      3172   1  6.485681E+04
      3173   1  6.995035E+04
      3174   1  7.420024E+04
      3175   1  8.357403E+04
      3176   1  8.934962E+04
      3177   1  9.933939E+04
      3178   1  2.957238E+04
      3179   1  5.736060E+02
      3180   1  6.657772E+02
      3181   1  4.068083E+02
      3182   1  6.914873E+05
      3183   1  6.396965E+05
      3184   1  5.512144E+05
      3185   1  5.091881E+05
      3186   1  4.474173E+06
      3187   1  3.569824E+02
      3188   1  2.223576E+05
      3189   1  1.475379E+05
      3190   1  1.103407E+05
      3191   1  2.057673E+03
      3192   1  7.918591E+02
      3193   1  5.141585E+02
      3194   1  5.386620E+02
      3195   1  5.719062E+02
      3196   1  1.845578E+03
      3197   1  3.356432E+04
      3198   1  4.599367E+04
      3199   1  5.213214E+04
      3200   1  1.042135E+05
      3201   1  1.247712E+05
      3202   1  2.287407E+05
      3203   1  2.667483E+05
      3204   1  6.030723E+05
      3205   1  1.801000E+01
      3206   1  1.098585E+03
      3207   1  1.282848E+01
      3208   1  3.957308E+06
      3209   1  2.406200E+06
      3210   1  1.476564E+06
      3211   1  7.566554E+05
      3212   1  5.111816E+03
      3213   1  6.149320E+02
      3214   1  2.121069E+01
      3215   1  9.731746E+00
      3216   1  1.600037E+04
      3217   1  2.712241E+03
      3218   1  1.082689E+04
      3219   1  2.592480E+02
      3220   1  8.378063E+04
      3221   1  4.728500E+04
      3222   1  4.861331E+04
      3223   1  5.480617E+04
      3224   1  5.516534E+04
      3225   1  5.240203E+04
      3226   1  6.326911E+04
      3227   1  6.705083E+04
      3228   1  6.918799E+04
      3229   1  7.591865E+04
      3230   1  7.970068E+04
      3231   1  1.046382E+05
      3232   1  1.317614E+05
      3233   1  6.452513E+02
      3234   1  7.143976E+02
      3235   1  7.146783E+02
      3236   1  4.797949E+02
      3237   1  5.536790E+05
      3238   1  5.912458E+05
      3239   1  6.109239E+05
      3240   1  2.959972E+05
      3241   1  1.494162E+05
      3242   1  5.714565E+03
      3243   1  4.072105E+03
      3244   1  1.386683E+03
      3245   1  1.294502E+03
      3246   1  5.716548E+02
      3247   1  1.096824E+03
      3248   1  2.707191E+03
      3249   1  3.523887E+04
      3250   1  4.885500E+04
      3251   1  8.774722E+04
      3252   1  1.070983E+05
      3253   1  1.345329E+05
      3254   1  2.036417E+05
      3255   1  3.148814E+05
      3256   1  6.506889E+05
      3257   1  7.462846E+05
      3258   1  4.145584E+06
      3259   1  3.459224E+06
      3260   1  3.227799E+06
      3261   1  7.953649E+06
      3262   1  2.055117E+06
      3263   1  1.279670E+03
      3264   1  4.307924E+02
      3265   1  7.943230E+02
      3266   1  4.048810E+03
      3267   1  3.983947E+02
      3268   1  5.704343E+04
      3269   1  1.124159E+02
      3270   1  3.700593E+02
      3271   1  1.906265E+02
      3272   1  1.783783E+02
      3273   1  5.628218E+04
      3274   1  6.171780E+04
      3275   1  5.493175E+04
      3276   1  6.299123E+04
      3277   1  6.124577E+04
      3278   1  6.450967E+04
      3279   1  6.515416E+04
      3280   1  6.605976E+04
      3281   1  7.083385E+04
      3282   1  7.934201E+04
      3283   1  8.588420E+04
      3284   1  1.099632E+05
      3285   1  1.236544E+05
      3286   1  1.705420E+05
      3287   1  7.076903E+02
      3288   1  6.406190E+02
      3289   1  3.870507E+05
      3290   1  5.247214E+05
      3291   1  5.261302E+05
      3292   1  5.811558E+05
      3293   1  7.096203E+05
      3294   1  2.168972E+05
      3295   1  1.123497E+05
      3296   1  3.455640E+05
      3297   1  1.002315E+05
      3298   1  5.580385E+04
      3299   1  1.487741E+04
      3300   1  4.949951E+03
      3301   1  2.305213E+03
      3302   1  1.076447E+03
      3303   1  7.097798E+02
      3304   1  4.419132E+02
      3305   1  4.838014E+02
      3306   1  5.986984E+02
      3307   1  3.640735E+03
      3308   1  3.974011E+04
      3309   1  5.613623E+04
      3310   1  1.322683E+05
      3311   1  1.390610E+05
      3312   1  1.531187E+05
      3313   1  1.737236E+05
      3314   1  3.420785E+05
      3315   1  1.904928E+03
      3316   1  3.601943E+06
      3317   1  3.228882E+06
      3318   1  3.001620E+06
      3319   1  3.727518E+06
      3320   1  3.281837E+06
      3321   1  1.860209E+06
      3322   1  3.416433E+05
      3323   1  1.206355E+03
      3324   1  1.306501E+03
      3325   1  1.695204E+02
      3326   1  1.217317E+05
      3327   1  4.664547E+02
      3328   1  6.617690E+02
      3329   1  2.556640E+02
      3330   1  1.192663E+05
      3331   1  7.050077E+04
      3332   1  7.134553E+04
      3333   1  7.295049E+04
      3334   1  7.098362E+04
      3335   1  7.681704E+04
      3336   1  7.617223E+04
      3337   1  8.159717E+04
      3338   1  8.665211E+04
      3339   1  1.070614E+05
      3340   1  1.223831E+05
      3341   1  1.350268E+05
      3342   1  1.046286E+03
      3343   1  7.482683E+02
      3344   1  5.500972E+02
      3345   1  4.850490E+02
      3346   1  4.775714E+05
      3347   1  4.934823E+05
      3348   1  4.337774E+05
      3349   1  3.595618E+05
      3350   1  3.221795E+05
      3351   1  7.036577E+05
      3352   1  2.384920E+05
      3353   1  1.029149E+04
      3354   1  1.712315E+04
      3355   1  1.175430E+04
      3356   1  3.306881E+03
      3357   1  5.958416E+03
      3358   1  2.092342E+03
      3359   1  1.168570E+03
      3360   1  4.196229E+03
      3361   1  4.392319E+04
      3362   1  6.458150E+04
      3363   1  1.019051E+05
      3364   1  1.195446E+05
      3365   1  2.014041E+05
      3366   1  1.714536E+05
      3367   1  1.628042E+05
      3368   1  1.786882E+05
      3369   1  2.255421E+06
      3370   1  3.025244E+06
      3371   1  2.834708E+06
      3372   1  2.580316E+06
      3373   1  2.347460E+06
      3374   1  2.127645E+06
      3375   1  1.194919E+06
      3376   1  7.415755E+02
      3377   1  6.991202E+02
      3378   1  6.097819E+00
      3379   1  9.103487E+04
      3380   1  1.338239E+05
      3381   1  2.851026E+01
      3382   1  1.691538E+02
      3383   1  6.108227E+02
      3384   1  3.640232E+02
      3385   1  1.252784E+05
      3386   1  9.072316E+04
      3387   1  8.145584E+04
      3388   1  8.048248E+04
      3389   1  7.721458E+04
      3390   1  9.662783E+04
      3391   1  1.042625E+05
      3392   1  8.535402E+02
      3393   1  8.811961E+02
      3394   1  6.551058E+02
      3395   1  6.048170E+02
      3396   1  3.470808E+05
      3397   1  4.572445E+05
      3398   1  3.838509E+05
      3399   1  4.533322E+05
      3400   1  4.190561E+05
      3401   1  6.773241E+03
      3402   1  1.973671E+04
      3403   1  1.184008E+04
      3404   1  6.010575E+03
      3405   1  6.508422E+03
      3406   1  2.536386E+03
      3407   1  2.933797E+03
      3408   1  1.374190E+03
      3409   1  4.100183E+03
      3410   1  6.193198E+04
      3411   1  9.160605E+04
      3412   1  1.512878E+05
      3413   1  1.775017E+05
      3414   1  2.768660E+05
      3415   1  2.558334E+05
      3416   1  3.288498E+05
      3417   1  3.120473E+05
      3418   1  2.204680E+02
      3419   1  1.521601E+06
      3420   1  1.995764E+06
      3421   1  2.137194E+06
      3422   1  2.202372E+06
      3423   1  2.145121E+06
      3424   1  2.174873E+06
      3425   1  5.836097E+02
      3426   1  4.198235E+02
      3427   1  2.440675E+04
      3428   1  1.689105E+05
      3429   1  1.807016E+05
      3430   1  1.615437E+05
      3431   1  1.747823E+05
      3432   1  6.678554E+04
      3433   1  2.256076E+01
      3434   1  3.432883E+02
      3435   1  9.121381E+04
      3436   1  2.409035E+05
      3437   1  1.485453E+05
      3438   1  1.052564E+05
      3439   1  1.005973E+05
      3440   1  8.445522E+04
      3441   1  9.080287E+04
      3442   1  8.987161E+04
      3443   1  9.690532E+04
      3444   1  1.062560E+05
      3445   1  1.127090E+05
      3446   1  1.295347E+05
      3447   1  1.612929E+05
      3448   1  1.439592E+05
      3449   1  9.140818E+02
      3450   1  5.796937E+05
      3451   1  4.538256E+05
      3452   1  3.677868E+05
      3453   1  3.837497E+05
      3454   1  4.623887E+05
      3455   1  5.210409E+05
      3456   1  6.719398E+05
      3457   1  7.298946E+05
      3458   1  3.363354E+02
      3459   1  3.506520E+04
      3460   1  5.304069E+04
      3461   1  4.169562E+04
      3462   1  1.590141E+04
      3463   1  8.555686E+03
      3464   1  9.693775E+03
      3465   1  9.771145E+03
      3466   1  2.207265E+03
      3467   1  3.062512E+03
      3468   1  8.233650E+04
      3469   1  1.293439E+05
      3470   1  2.432680E+05
      3471   1  2.705525E+05
      3472   1  4.128714E+05
      3473   1  5.799803E+05
      3474   1  3.630133E+05
      3475   1  2.435216E+05
      3476   1  6.995863E+02
      3477   1  1.619627E+06
      3478   1  1.595084E+06
      3479   1  1.590327E+06
      3480   1  2.011618E+06
      3481   1  1.900367E+06
      3482   1  1.917850E+06
      3483   1  1.571763E+06
      3484   1  4.808877E+02
      3485   1  2.079001E+02
      3486   1  3.768029E+02
      3487   1  5.032536E+05
      3488   1  3.590904E+05
      3489   1  2.699396E+05
      3490   1  5.170775E+05
      3491   1  1.801102E+03
      3492   1  1.277243E+02
      3493   1  2.196784E+05
      3494   1  2.409150E+05
      3495   1  1.391271E+05
      3496   1  1.547115E+05
      3497   1  1.233539E+05
      3498   1  1.127243E+05
      3499   1  9.074501E+04
      3500   1  1.002199E+05
      3501   1  9.875355E+04
      3502   1  9.876008E+04
      3503   1  1.043409E+05
      3504   1  1.114050E+05
      3505   1  1.212944E+05
      3506   1  1.351488E+05
      3507   1  1.505448E+05
      3508   1  1.884213E+05
      3509   1  1.794895E+05
      3510   1  9.662001E+02
      3511   1  7.544360E+02
      3512   1  5.201088E+02
      3513   1  5.709080E+02
      3514   1  4.465637E+05
      3515   1  3.394662E+05
      3516   1  3.697075E+05
      3517   1  3.775613E+05
      3518   1  4.680996E+05
      3519   1  6.278095E+05
      3520   1  7.058846E+05
      3521   1  5.284041E+05
      3522   1  1.106871E+06
      3523   1  3.890405E+02
      3524   1  5.804301E+04
      3525   1  3.990132E+04
      3526   1  4.830959E+04
      3527   1  2.276068E+04
      3528   1  1.676304E+04
      3529   1  1.856186E+04
      3530   1  5.342333E+03
      3531   1  1.310846E+03
      3532   1  1.379565E+05
      3533   1  2.939821E+05
      3534   1  3.274074E+05
      3535   1  4.475148E+05
      3536   1  5.030226E+05
      3537   1  2.317121E+06
      3538   1  1.286826E+06
      3539   1  1.971186E+06
      3540   1  1.633245E+06
      3541   1  1.427344E+06
      3542   1  1.648884E+06
      3543   1  1.337138E+06
      3544   1  1.479031E+06
      3545   1  1.654629E+06
      3546   1  1.949205E+06
      3547   1  6.223834E+02
      3548   1  6.859448E+02
      3549   1  2.849207E+02
      3550   1  2.807798E+02
      3551   1  4.304454E+06
      3552   1  7.334201E+05
      3553   1  1.289858E+04
      3554   1  1.029827E+04
      3555   1  1.144179E+03
      3556   1  6.187078E+05
      3557   1  4.512332E+05
      3558   1  2.416137E+05
      3559   1  1.892564E+05
      3560   1  1.544503E+05
      3561   1  1.442932E+05
      3562   1  1.132820E+05
      3563   1  1.078663E+05
      3564   1  1.049241E+05
      3565   1  1.024115E+05
      3566   1  1.078970E+05
      3567   1  1.128418E+05
      3568   1  1.225635E+05
      3569   1  1.395946E+05
      3570   1  1.677208E+05
      3571   1  2.976343E+05
      3572   1  4.157479E+05
      3573   1  6.882360E+02
      3574   1  8.111649E+02
      3575   1  6.094793E+02
      3576   1  5.506783E+02
      3577   1  3.231789E+05
      3578   1  3.112965E+05
      3579   1  3.905240E+05
      3580   1  4.979151E+05
      3581   1  5.617014E+05
      3582   1  7.935933E+05
      3583   1  5.441881E+05
      3584   1  1.282600E+02
      3585   1  7.304051E+04
      3586   1  5.338877E+04
      3587   1  5.583939E+04
      3588   1  1.310941E+04
      3589   1  3.860763E+02
      3590   1  1.752085E+05
      3591   1  4.446619E+05
      3592   1  6.807543E+05
      3593   1  9.289888E+05
      3594   1  1.077806E+03
      3595   1  2.729933E+06
      3596   1  1.677240E+06
      3597   1  1.417097E+06
      3598   1  1.396410E+06
      3599   1  1.228814E+06
      3600   1  1.183720E+06
      3601   1  1.533145E+06
      3602   1  3.839850E+02
      3603   1  6.959367E+02
      3604   1  5.085810E+02
      3605   1  1.150282E+02
      3606   1  1.081599E+06
      3607   1  2.978128E+03
      3608   1  6.363487E+02
      3609   1  1.760489E+03
      3610   1  2.219073E+05
      3611   1  1.450434E+06
      3612   1  9.827309E+05
      3613   1  6.749192E+05
      3614   1  4.062597E+05
      3615   1  3.792458E+05
      3616   1  2.029108E+05
      3617   1  1.801137E+05
      3618   1  1.645509E+05
      3619   1  1.405111E+05
      3620   1  1.266358E+05
      3621   1  1.125710E+05
      3622   1  1.224823E+05
      3623   1  1.187416E+05
      3624   1  1.164508E+05
      3625   1  1.186256E+05
      3626   1  1.143270E+05
      3627   1  1.815015E+05
      3628   1  3.597674E+05
      3629   1  5.463041E+05
      3630   1  4.280135E+02
      3631   1  9.146135E+02
      3632   1  8.470936E+02
      3633   1  6.674586E+02
      3634   1  2.754858E+05
      3635   1  3.948193E+05
      3636   1  4.785266E+05
      3637   1  5.960020E+05
      3638   1  6.722370E+05
      3639   1  7.899567E+05
      3640   1  8.083237E+05
      3641   1  9.802019E+05
      3642   1  2.414128E+02
      3643   1  5.511226E+04
      3644   1  8.393050E+04
      3645   1  8.313765E+04
      3646   1  1.476889E+05
      3647   1  1.168582E+05
      3648   1  3.108599E+04
      3649   1  1.158852E+04
      3650   1  2.821722E+05
      3651   1  5.398781E+05
      3652   1  5.420911E+05
      3653   1  8.637961E+05
      3654   1  2.124152E+05
      3655   1  5.724479E+05
      3656   1  1.073780E+06
      3657   1  1.174884E+06
      3658   1  1.076766E+06
      3659   1  1.094577E+06
      3660   1  9.151420E+05
      3661   1  8.979334E+05
      3662   1  9.607445E+05
      3663   1  4.510911E+02
      3664   1  2.494763E+02
      3665   1  3.193343E+05
      3666   1  1.690362E+06
      3667   1  1.261928E+06
      3668   1  2.580733E+03
      3669   1  3.004384E+05
      3670   1  4.039327E+05
      3671   1  6.159111E+05
      3672   1  9.296325E+05
      3673   1  7.868982E+05
      3674   1  5.807285E+05
      3675   1  3.574351E+05
      3676   1  2.708410E+05
      3677   1  1.865714E+05
      3678   1  1.911202E+05
      3679   1  1.579238E+05
      3680   1  1.395019E+05
      3681   1  1.368769E+05
      3682   1  1.315687E+05
      3683   1  1.355202E+05
      3684   1  1.286614E+05
      3685   1  1.258232E+05
      3686   1  1.269746E+05
      3687   1  1.207955E+05
      3688   1  1.273916E+05
      3689   1  1.644777E+05
      3690   1  7.093950E+05
      3691   1  8.026813E+05
      3692   1  6.338330E+02
      3693   1  9.374768E+02
      3694   1  1.231991E+03
      3695   1  1.438365E+05
      3696   1  1.910907E+05
      3697   1  2.968967E+05
      3698   1  5.418737E+05
      3699   1  6.043816E+05
      3700   1  6.916785E+05
      3701   1  7.354878E+05
      3702   1  4.097030E+02
      3703   1  3.945271E+02
      3704   1  1.375963E+05
      3705   1  2.572209E+05
      3706   1  2.355362E+05
      3707   1  1.664356E+05
      3708   1  9.379094E+04
      3709   1  4.236368E+04
      3710   1  5.040902E+05
      3711   1  4.780032E+05
      3712   1  6.048723E+05
      3713   1  4.423639E+05
      3714   1  1.724858E+03
      3715   1  5.689279E+05
      3716   1  9.613341E+05
      3717   1  8.658267E+05
      3718   1  8.394774E+05
      3719   1  6.568157E+05
      3720   1  4.586646E+02
      3721   1  8.705547E+02
      3722   1  5.284423E+02
      3723   1  9.409603E+04
      3724   1  3.238956E+05
      3725   1  5.404472E+05
      3726   1  9.712437E+05
      3727   1  7.242305E+04
      3728   1  4.545402E+05
      3729   1  6.228190E+05
      3730   1  8.617651E+05
      3731   1  9.139884E+05
      3732   1  7.179757E+05
      3733   1  5.341334E+05
      3734   1  5.362472E+05
      3735   1  3.008171E+05
      3736   1  2.367133E+05
      3737   1  2.101027E+05
      3738   1  1.869810E+05
      3739   1  1.567757E+05
      3740   1  1.620367E+05
      3741   1  1.539939E+05
      3742   1  1.409671E+05
      3743   1  1.743073E+05
      3744   1  1.612194E+05
      3745   1  1.261240E+05
      3746   1  1.177875E+05
      3747   1  1.533846E+05
      3748   1  3.506636E+05
      3749   1  1.534459E+03
      3750   1  4.299780E+02
      3751   1  2.791609E+03
      3752   1  3.648651E+03
      3753   1  1.703052E+03
      3754   1  1.129098E+05
      3755   1  5.106554E+05
      3756   1  4.942613E+05
      3757   1  4.895105E+05
      3758   1  5.915148E+05
      3759   1  6.567024E+05
      3760   1  7.919524E+05
      3761   1  8.569882E+05
      3762   1  1.064519E+06
      3763   1  1.835041E+06
      3764   1  4.921995E+05
      3765   1  3.354759E+05
      3766   1  3.399549E+05
      3767   1  1.539393E+05
      3768   1  1.954050E+05
      3769   1  1.054411E+05
      3770   1  7.125742E+05
      3771   1  1.126232E+06
      3772   1  5.782661E+05
      3773   1  6.314682E+05
      3774   1  7.304653E+05
      3775   1  8.237133E+05
      3776   1  8.112707E+05
      3777   1  8.669193E+05
      3778   1  7.678055E+05
      3779   1  6.593212E+05
      3780   1  3.701289E+05
      3781   1  1.396340E+03
      3782   1  1.106578E+03
      3783   1  2.328740E+05
      3784   1  2.303201E+05
      3785   1  6.187432E+05
      3786   1  7.340704E+02
      3787   1  1.448782E+05
      3788   1  2.863426E+05
      3789   1  3.471288E+05
      3790   1  4.323321E+05
      3791   1  7.833496E+05
      3792   1  8.870509E+05
      3793   1  6.880406E+05
      3794   1  5.541176E+05
      3795   1  4.666567E+05
      3796   1  2.463853E+05
      3797   1  2.120986E+03
      3798   1  2.114005E+05
      3799   1  1.625013E+05
      3800   1  1.290309E+05
      3801   1  1.601057E+05
      3802   1  1.535855E+05
      3803   1  1.437418E+05
      3804   1  1.556452E+05
      3805   1  1.216541E+05
      3806   1  9.522306E+05
      3807   1  1.624180E+03
      3808   1  6.890958E+06
      3809   1  7.149401E+05
      3810   1  2.977489E+05
      3811   1  3.773683E+05
      3812   1  2.153234E+03
      3813   1  4.325686E+02
      3814   1  4.041114E+05
      3815   1  4.916173E+05
      3816   1  5.075416E+05
      3817   1  7.269354E+05
      3818   1  8.837983E+05
      3819   1  9.711201E+05
      3820   1  1.226446E+06
      3821   1  1.348162E+06
      3822   1  1.949072E+06
      3823   1  4.378789E+05
      3824   1  2.620573E+05
      3825   1  3.571297E+05
      3826   1  1.151422E+06
      3827   1  7.809401E+05
      3828   1  1.438377E+05
      3829   1  6.036745E+05
      3830   1  2.016564E+03
      3831   1  7.481312E+05
      3832   1  7.007974E+05
      3833   1  6.668874E+05
      3834   1  7.107162E+05
      3835   1  6.657025E+05
      3836   1  6.529664E+05
      3837   1  1.211823E+06
      3838   1  2.273535E+05
      3839   1  3.563344E+03
      3840   1  1.661500E+05
      3841   1  1.468545E+05
      3842   1  1.636298E+05
      3843   1  2.603999E+05
      3844   1  2.690862E+05
      3845   1  2.103231E+05
      3846   1  3.617451E+05
      3847   1  8.455172E+05
      3848   1  2.846526E+02
      3849   1  9.375294E+02
      3850   1  8.833757E+02
      3851   1  1.134742E+03
      3852   1  7.875206E+02
      3853   1  1.778637E+03
      3854   1  2.215474E+03
      3855   1  1.694961E+03
      3856   1  7.513257E+02
      3857   1  9.913759E+02
      3858   1  7.658692E+02
      3859   1  9.575937E+02
      3860   1  1.192872E+03
      3861   1  1.954817E+05
      3862   1  1.085101E+05
      3863   1  1.254705E+05
      3864   1  1.008580E+05
      3865   1  1.243109E+03
      3866   1  1.243262E+03
      3867   1  4.972693E+05
      3868   1  3.848279E+05
      3869   1  3.640091E+05
      3870   1  3.173492E+05
      3871   1  2.686253E+05
      3872   1  1.548185E+04
      3873   1  6.979183E+02
      3874   1  3.211302E+05
      3875   1  8.546307E+05
      3876   1  8.192841E+05
      3877   1  9.848491E+05
      3878   1  1.283391E+06
      3879   1  1.354775E+06
      3880   1  1.052607E+06
      3881   1  7.415632E+05
      3882   1  6.129020E+05
      3883   1  5.737995E+05
      3884   1  5.096766E+05
      3885   1  1.394072E+06
      3886   1  7.925923E+05
      3887   1  1.853015E+05
      3888   1  5.955379E+02
      3889   1  6.503000E+04
      3890   1  6.541506E+05
      3891   1  6.529274E+05
      3892   1  5.838062E+05
      3893   1  5.579591E+05
      3894   1  5.974081E+05
      3895   1  4.871803E+05
      3896   1  3.968323E+05
      3897   1  4.223424E+00
      3898   1  1.605540E+03
      3899   1  7.805502E+03
      3900   1  8.691900E+04
      3901   1  8.682306E+04
      3902   1  1.137510E+05
      3903   1  9.768222E+04
      3904   1  1.299856E+05
      3905   1  1.869340E+03
      3906   1  2.629081E+05
      3907   1  2.653103E+02
      3908   1  2.188578E+03
      3909   1  2.112778E+03
      3910   1  1.098066E+03
      3911   1  8.426646E+02
      3912   1  6.150514E+02
      3913   1  7.776823E+02
      3914   1  4.063113E+02
      3915   1  4.163368E+02
      3916   1  3.828232E+02
      3917   1  7.240283E+02
      3918   1  5.042548E+02
      3919   1  3.698677E+02
      3920   1  8.807436E+02
      3921   1  1.333865E+03
      3922   1  3.139115E+03
      3923   1  4.631571E+03
      3924   1  2.908942E+03
      3925   1  1.883528E+05
      3926   1  7.677034E+04
      3927   1  1.269895E+03
      3928   1  3.813973E+03
      3929   1  2.384900E+05
      3930   1  3.318451E+05
      3931   1  4.425072E+05
      3932   1  2.803726E+05
      3933   1  1.884546E+05
      3934   1  1.253194E+05
      3935   1  4.279805E+03
      3936   1  8.650709E+02
      3937   1  3.560775E+05
      3938   1  5.864202E+05
      3939   1  8.220935E+05
      3940   1  9.190862E+05
      3941   1  1.093476E+06
      3942   1  1.428256E+06
      3943   1  1.441346E+06
      3944   1  1.210717E+06
      3945   1  7.410002E+05
      3946   1  6.575830E+05
      3947   1  3.586318E+05
      3948   1  1.112996E+06
      3949   1  8.962352E+05
      3950   1  3.682728E+06
      3951   1  2.274581E+06
      3952   1  4.394853E+02
      3953   1  9.950726E+04
      3954   1  1.077439E+05
      3955   1  2.357127E+05
      3956   1  7.304318E+05
      3957   1  1.108849E+06
      3958   1  4.288690E+05
      3959   1  7.657599E+05
      3960   1  5.968129E+02
      3961   1  8.279558E+02
      3962   1  9.520428E+02
      3963   1  3.603678E+03
      3964   1  2.966934E+04
      3965   1  8.072719E+04
      3966   1  6.917792E+04
      3967   1  9.457736E+04
      3968   1  7.796645E+04
      3969   1  1.754569E+03
      3970   1  1.087134E+05
      3971   1  2.007004E+03
      3972   1  8.946325E+02
      3973   1  1.739397E+03
      3974   1  1.055460E+03
      3975   1  6.113901E+02
      3976   1  4.850503E+02
      3977   1  8.126815E+01
      3978   1  1.169914E+02
      3979   1  6.293445E+01
      3980   1  9.630229E+00
      3981   1  9.533059E+03
      3982   1  3.122616E+02
      3983   1  2.861433E+03
      3984   1  1.887519E+02
      3985   1  4.725159E+02
      3986   1  8.414695E+02
      3987   1  1.091424E+03
      3988   1  1.251352E+03
      3989   1  1.330750E+03
      3990   1  1.385712E+05
      3991   1  3.873273E+03
      3992   1  2.731026E+03
      3993   1  3.468033E+03
      3994   1  3.122588E+03
      3995   1  2.308169E+03
      3996   1  1.151319E+04
      3997   1  1.199875E+05
      3998   1  1.814186E+03
      3999   1  1.756972E+03
      4000   1  9.066692E+02
      4001   1  1.276953E+03
      4002   1  1.470138E+03
      4003   1  8.679161E+05
      4004   1  1.198678E+06
      4005   1  1.270105E+06
      4006   1  1.866830E+06
      4007   1  1.660618E+06
      4008   1  1.947682E+06
      4009   1  8.333684E+05
      4010   1  1.077870E+06
      4011   1  3.390986E+06
      4012   1  3.023667E+06
      4013   1  2.471770E+06
      4014   1  4.173973E+06
      4015   1  1.287337E+03
      4016   1  5.810002E+02
      4017   1  1.158129E+05
      4018   1  1.863686E+05
      4019   1  1.758460E+05
      4020   1  1.668010E+06
      4021   1  4.593005E+05
      4022   1  4.726515E+05
      4023   1  3.157150E+02
      4024   1  2.541043E+02
      4025   1  6.507085E+02
      4026   1  3.160386E+02
      4027   1  3.174711E+02
      4028   1  2.450814E+02
      4029   1  2.163482E+04
      4030   1  8.809628E+04
      4031   1  5.169583E+02
      4032   1  4.843378E+02
      4033   1  5.055632E+02
      4034   1  1.722107E+03
      4035   1  7.167999E+02
      4036   1  1.337694E+02
      4037   1  1.053428E+05
      4038   1  1.536708E+04
      4039   1  5.624086E+03
      4040   1  3.160471E+03
      4041   1  8.086335E+03
      4042   1  1.070334E+04
      4043   1  1.253860E+04
      4044   1  1.736081E+04
      4045   1  1.163791E+04
      4046   1  1.089704E+04
      4047   1  1.031040E+04
      4048   1  6.323096E+03
      4049   1  3.976413E+02
      4050   1  1.604947E+04
      4051   1  1.173719E+04
      4052   1  6.219447E+01
      4053   1  9.124447E+02
      4054   1  2.595707E+03
      4055   1  1.033433E+04
      4056   1  9.236533E+02
      4057   1  6.351186E+02
      4058   1  9.777501E+02
      4059   1  1.048610E+03
      4060   1  9.671512E+02
      4061   1  9.000161E+02
      4062   1  7.290293E+02
      4063   1  6.036812E+02
      4064   1  4.807673E+02
      4065   1  8.566666E+02
      4066   1  1.469227E+02
      4067   1  1.622828E+06
      4068   1  1.961338E+06
      4069   1  2.191815E+06
      4070   1  6.669581E+06
      4071   1  1.665553E+03
      4072   1  1.778566E+06
      4073   1  3.716365E+06
      4074   1  8.790716E+06
      4075   1  2.716260E+06
      4076   1  7.738194E+05
      4077   1  2.262492E+02
      4078   1  2.670289E+03
      4079   1  3.188631E+01
      4080   1  3.151201E+02
      4081   1  1.093315E+08
      4082   1  3.547247E+02
      4083   1  1.261559E+02
      4084   1  2.116868E+02
      4085   1  2.005056E+02
